train_lr,train_class_error,train_loss,train_loss_ce,train_loss_bbox,train_loss_giou,train_loss_ce_0,train_loss_bbox_0,train_loss_giou_0,train_loss_ce_1,train_loss_bbox_1,train_loss_giou_1,train_loss_ce_enc,train_loss_bbox_enc,train_loss_giou_enc,train_loss_ce_unscaled,train_class_error_unscaled,train_loss_bbox_unscaled,train_loss_giou_unscaled,train_cardinality_error_unscaled,train_loss_ce_0_unscaled,train_loss_bbox_0_unscaled,train_loss_giou_0_unscaled,train_cardinality_error_0_unscaled,train_loss_ce_1_unscaled,train_loss_bbox_1_unscaled,train_loss_giou_1_unscaled,train_cardinality_error_1_unscaled,train_loss_ce_enc_unscaled,train_loss_bbox_enc_unscaled,train_loss_giou_enc_unscaled,train_cardinality_error_enc_unscaled,test_class_error,test_loss,test_loss_ce,test_loss_bbox,test_loss_giou,test_loss_ce_0,test_loss_bbox_0,test_loss_giou_0,test_loss_ce_1,test_loss_bbox_1,test_loss_giou_1,test_loss_ce_enc,test_loss_bbox_enc,test_loss_giou_enc,test_loss_ce_unscaled,test_class_error_unscaled,test_loss_bbox_unscaled,test_loss_giou_unscaled,test_cardinality_error_unscaled,test_loss_ce_0_unscaled,test_loss_bbox_0_unscaled,test_loss_giou_0_unscaled,test_cardinality_error_0_unscaled,test_loss_ce_1_unscaled,test_loss_bbox_1_unscaled,test_loss_giou_1_unscaled,test_cardinality_error_1_unscaled,test_loss_ce_enc_unscaled,test_loss_bbox_enc_unscaled,test_loss_giou_enc_unscaled,test_cardinality_error_enc_unscaled,test_coco_eval_bbox,epoch,n_parameters,ema_test_class_error,ema_test_loss,ema_test_loss_ce,ema_test_loss_bbox,ema_test_loss_giou,ema_test_loss_ce_0,ema_test_loss_bbox_0,ema_test_loss_giou_0,ema_test_loss_ce_1,ema_test_loss_bbox_1,ema_test_loss_giou_1,ema_test_loss_ce_enc,ema_test_loss_bbox_enc,ema_test_loss_giou_enc,ema_test_loss_ce_unscaled,ema_test_class_error_unscaled,ema_test_loss_bbox_unscaled,ema_test_loss_giou_unscaled,ema_test_cardinality_error_unscaled,ema_test_loss_ce_0_unscaled,ema_test_loss_bbox_0_unscaled,ema_test_loss_giou_0_unscaled,ema_test_cardinality_error_0_unscaled,ema_test_loss_ce_1_unscaled,ema_test_loss_bbox_1_unscaled,ema_test_loss_giou_1_unscaled,ema_test_cardinality_error_1_unscaled,ema_test_loss_ce_enc_unscaled,ema_test_loss_bbox_enc_unscaled,ema_test_loss_giou_enc_unscaled,ema_test_cardinality_error_enc_unscaled,ema_test_coco_eval_bbox,all_best_res,all_best_ep,regular_best_res,regular_best_ep,ema_best_res,ema_best_ep,now_time,train_epoch_time,epoch_time
0.00019426348984846357,0.0,4.606505870819092,0.3903237581253052,0.21212061494588852,0.24761530756950378,0.7147980332374573,0.23457500338554382,0.26597555726766586,0.4374510645866394,0.2114599347114563,0.24971093982458115,1.1510973274707794,0.22016595304012299,0.27121222764253616,0.3903237581253052,0.0,0.042424123734235764,0.12380765378475189,2637.625,0.7147980332374573,0.046915000304579735,0.13298777863383293,2201.125,0.4374510645866394,0.04229198582470417,0.12485546991229057,3687.0625,1.1510973274707794,0.04403319023549557,0.13560611382126808,2597.125,20.689655303955078,6.530372619628906,0.66796875,0.3715355023741722,0.45300690829753876,0.94921875,0.33825550228357315,0.41233736276626587,0.7109375,0.36677829921245575,0.44854211807250977,1.12890625,0.2729877829551697,0.40989796817302704,0.66796875,20.689655303955078,0.07430709898471832,0.22650345414876938,269.8125,0.94921875,0.06765110045671463,0.20616868138313293,260.125,0.7109375,0.073355657979846,0.22427105903625488,294.875,1.12890625,0.054597556591033936,0.20494898408651352,289.6875,"[0.5478175489809021, 0.8335919509425147, 0.6415165479681609, -1.0, 0.35229647964796473, 0.5561146032415143, 0.2098178137651822, 0.5684752747252746, 0.6623301041064199, -1.0, 0.45, 0.6758012820512821]",37,31865102,24.261085510253906,6.517190933227539,0.685546875,0.3690987825393677,0.45537304878234863,0.95703125,0.30866116285324097,0.4133132994174957,0.7265625,0.3614853024482727,0.4422977864742279,1.140625,0.26702237129211426,0.39017365872859955,0.685546875,24.261085510253906,0.07381975650787354,0.22768652439117432,271.3125,0.95703125,0.061732230708003044,0.20665664970874786,262.375,0.7265625,0.07229706272482872,0.22114889323711395,295.125,1.140625,0.05340447463095188,0.19508682936429977,289.375,"[0.5433261464380695, 0.8276943824897196, 0.6509436932704259, -1.0, 0.3879157146483878, 0.5496600332603289, 0.19443319838056677, 0.578856998264893, 0.6691873915558126, -1.0, 0.4625, 0.6806410256410256]",0.5656320856002761,27,0.5656320856002761,27,0.5600992628084599,36,2025-04-21 04:36:27.762100,0:00:34,0:00:39
0.00019375359015978618,0.0,5.3811163902282715,0.39624322950839996,0.24406380951404572,0.32460496574640274,0.7529709041118622,0.30968165397644043,0.3600391298532486,0.47498346865177155,0.28772950917482376,0.3437013551592827,1.1567799746990204,0.34374651312828064,0.38657207041978836,0.39624322950839996,0.0,0.04881276190280914,0.16230248287320137,3058.1875,0.7529709041118622,0.061936331912875175,0.1800195649266243,2812.1875,0.47498346865177155,0.05754590220749378,0.17185067757964134,3728.9375,1.1567799746990204,0.06874930113554001,0.19328603520989418,2935.6875,24.13793182373047,6.432166814804077,0.65625,0.36538229137659073,0.45063266158103943,0.927734375,0.31699828803539276,0.4167771190404892,0.673828125,0.3699503690004349,0.455723375082016,1.1328125,0.27008210122585297,0.3959953933954239,0.65625,24.13793182373047,0.07307645678520203,0.22531633079051971,269.625,0.927734375,0.0633996557444334,0.2083885595202446,260.125,0.673828125,0.07399007678031921,0.227861687541008,293.625,1.1328125,0.05401642061769962,0.19799769669771194,288.6875,"[0.5525438265902374, 0.8377815953276372, 0.6443521354807534, -1.0, 0.3638484205563413, 0.5604365813429594, 0.20212550607287447, 0.5714827935222673, 0.6658436957779064, -1.0, 0.4625, 0.6774038461538462]",38,31865102,24.13793182373047,6.505060911178589,0.658203125,0.37761732935905457,0.4585464596748352,0.94140625,0.30953868478536606,0.40876680612564087,0.693359375,0.38326600939035416,0.4608795642852783,1.1484375,0.2696043699979782,0.3954351544380188,0.658203125,24.13793182373047,0.07552346773445606,0.2292732298374176,270.5,0.94140625,0.06190773658454418,0.20438340306282043,260.9375,0.693359375,0.07665320299565792,0.23043978214263916,294.3125,1.1484375,0.05392087437212467,0.1977175772190094,289.125,"[0.5569037977127628, 0.8380889630405088, 0.6421174795048856, -1.0, 0.36083980019623574, 0.5646914715003214, 0.20789473684210527, 0.5782930884904569, 0.6758964719491036, -1.0, 0.45, 0.6889102564102564]",0.5656320856002761,27,0.5656320856002761,27,0.5600992628084599,36,2025-04-21 04:37:07.251719,0:00:34,0:00:39
0.00019322270875707031,0.0,4.317204475402832,0.32616111636161804,0.20607081800699234,0.18069157004356384,0.7570725679397583,0.2450801581144333,0.20448434352874756,0.37597009539604187,0.2185540422797203,0.1880207359790802,1.19684636592865,0.21239826828241348,0.20585482567548752,0.32616111636161804,0.0,0.04121416248381138,0.09034578502178192,3006.5,0.7570725679397583,0.04901603236794472,0.10224217176437378,3057.6875,0.37597009539604187,0.04371080920100212,0.0940103679895401,3770.6875,1.19684636592865,0.04247965291142464,0.10292741283774376,2988.125,22.413793563842773,6.4868550300598145,0.65625,0.3834233731031418,0.4603682905435562,0.908203125,0.3390999883413315,0.4409313350915909,0.6875,0.354464516043663,0.4431198984384537,1.1328125,0.2840955853462219,0.3965863287448883,0.65625,22.413793563842773,0.07668467238545418,0.2301841452717781,266.0625,0.908203125,0.0678199976682663,0.22046566754579544,264.75,0.6875,0.07089290395379066,0.22155994921922684,293.5,1.1328125,0.056819114834070206,0.19829316437244415,286.1875,"[0.5514607457372098, 0.8352822763517701, 0.6291115668355197, -1.0, 0.3734653465346534, 0.5598556659634306, 0.19986986697513012, 0.5628325621746674, 0.6624566223250434, -1.0, 0.425, 0.6764102564102564]",39,31865102,24.13793182373047,6.469191551208496,0.658203125,0.3789743185043335,0.4570641666650772,0.916015625,0.323754221200943,0.43287715315818787,0.6796875,0.36813727766275406,0.4517785906791687,1.12890625,0.27640749514102936,0.397385835647583,0.658203125,24.13793182373047,0.07579486258327961,0.2285320833325386,266.1875,0.916015625,0.06475084461271763,0.21643857657909393,263.9375,0.6796875,0.07362745329737663,0.22588929533958435,293.875,1.12890625,0.05528150126338005,0.1986929178237915,287.4375,"[0.5543975441726527, 0.837088399504678, 0.6689276209914439, -1.0, 0.3648028487059232, 0.5636158254925255, 0.20536437246963563, 0.57881000578369, 0.6588851937536149, -1.0, 0.4375, 0.6705769230769231]",0.5656320856002761,27,0.5656320856002761,27,0.5600992628084599,36,2025-04-21 04:37:48.824269,0:00:34,0:00:41
0.0001926709644496518,0.0,4.151253938674927,0.3313230872154236,0.18932341784238815,0.1716143563389778,0.7073977291584015,0.1971854269504547,0.17945295572280884,0.3830967843532562,0.19168800115585327,0.17209434509277344,1.1760755777359009,0.2388991042971611,0.2131032943725586,0.3313230872154236,0.0,0.0378646831959486,0.0858071781694889,2884.125,0.7073977291584015,0.03943708539009094,0.08972647786140442,2576.4375,0.3830967843532562,0.038337601348757744,0.08604717254638672,3713.4375,1.1760755777359009,0.04777981899678707,0.1065516471862793,2744.5625,15.517242431640625,6.383106231689453,0.640625,0.3664872944355011,0.44768741726875305,0.90625,0.33636660128831863,0.4348016381263733,0.658203125,0.36406368762254715,0.44714829325675964,1.11328125,0.2794785052537918,0.3887134790420532,0.640625,15.517242431640625,0.07329745776951313,0.22384370863437653,265.125,0.90625,0.06727332063019276,0.21740081906318665,255.0625,0.658203125,0.07281273789703846,0.22357414662837982,293.25,1.11328125,0.05589569918811321,0.1943567395210266,284.625,"[0.5446087609893939, 0.8450487386956034, 0.6322409298304504, -1.0, 0.39158415841584154, 0.5508016101514769, 0.19470792365529208, 0.5668811451706188, 0.6663931463273569, -1.0, 0.4375, 0.680096153846154]",40,31865102,20.689655303955078,6.399896860122681,0.638671875,0.3740201070904732,0.4495110362768173,0.890625,0.338431254029274,0.43856871128082275,0.650390625,0.38126055896282196,0.456692099571228,1.125,0.27303871512413025,0.3836870491504669,0.638671875,20.689655303955078,0.0748040210455656,0.22475551813840866,266.0625,0.890625,0.06768625229597092,0.21928435564041138,259.3125,0.650390625,0.07625211402773857,0.228346049785614,293.0,1.125,0.05460774153470993,0.19184352457523346,285.6875,"[0.5429684272671245, 0.8406317018546734, 0.628971845004394, -1.0, 0.398019801980198, 0.549715098777343, 0.19361986697513012, 0.5694115095430885, 0.6640471370734529, -1.0, 0.4625, 0.6752564102564103]",0.5656320856002761,27,0.5656320856002761,27,0.5600992628084599,36,2025-04-21 04:38:28.140191,0:00:34,0:00:39
0.000192098480715909,0.0,4.70429253578186,0.4274280369281769,0.19705696403980255,0.27108462154865265,0.7719941437244415,0.20985129475593567,0.28435420989990234,0.4771404564380646,0.18960048258304596,0.2696632370352745,1.1184175908565521,0.20379898697137833,0.28390198945999146,0.4274280369281769,0.0,0.0394113939255476,0.13554231077432632,2897.9375,0.7719941437244415,0.041970258578658104,0.14217710494995117,2688.875,0.4771404564380646,0.03792009688913822,0.13483161851763725,3694.125,1.1184175908565521,0.040759796276688576,0.14195099472999573,2871.5,12.068965911865234,6.450211524963379,0.6484375,0.3826393336057663,0.4717808663845062,0.935546875,0.3287510573863983,0.42787544429302216,0.671875,0.3719099164009094,0.45714138448238373,1.12890625,0.25113919377326965,0.37420862913131714,0.6484375,12.068965911865234,0.07652786560356617,0.2358904331922531,269.375,0.935546875,0.06575021147727966,0.21393772214651108,243.25,0.671875,0.07438198290765285,0.22857069224119186,293.5625,1.12890625,0.05022783949971199,0.18710431456565857,284.4375,"[0.5131035950035908, 0.864289370323482, 0.5035193463645274, -1.0, 0.3823432343234323, 0.5342966829196577, 0.1819801908617698, 0.5381036726431463, 0.6645676691729324, -1.0, 0.4625, 0.6775]",41,31865102,13.793102264404297,6.404084205627441,0.638671875,0.3656414598226547,0.4539511203765869,0.935546875,0.32694949209690094,0.43508532643318176,0.66796875,0.3630078062415123,0.4439471662044525,1.12109375,0.2659140005707741,0.3863070607185364,0.638671875,13.793102264404297,0.07312829047441483,0.22697556018829346,266.375,0.935546875,0.06538989767432213,0.21754266321659088,250.5625,0.66796875,0.07260156236588955,0.22197358310222626,293.125,1.12109375,0.053182801231741905,0.1931535303592682,284.6875,"[0.5300401925660063, 0.8540762875439538, 0.5624964261042268, -1.0, 0.3699559335632811, 0.5370960754360439, 0.19615023134759973, 0.5601684499710815, 0.6780617408906883, -1.0, 0.5, 0.6882371794871796]",0.5656320856002761,27,0.5656320856002761,27,0.5600992628084599,36,2025-04-21 04:39:08.199173,0:00:34,0:00:40
0.00019150538567562887,0.0,4.693590879440308,0.4158744066953659,0.24285969138145447,0.2694348096847534,0.7490869760513306,0.22783777117729187,0.2595319151878357,0.45181599259376526,0.22604992240667343,0.2660870999097824,1.0315172672271729,0.26186273247003555,0.2916325330734253,0.4158744066953659,0.0,0.048571936786174774,0.1347174048423767,2736.875,0.7490869760513306,0.045567553490400314,0.12976595759391785,2343.0,0.45181599259376526,0.0452099833637476,0.1330435499548912,3676.0,1.0315172672271729,0.05237254686653614,0.14581626653671265,2667.75,8.620689392089844,6.359222412109375,0.6484375,0.3548727184534073,0.4443335682153702,0.951171875,0.32661207020282745,0.4271627366542816,0.6640625,0.36176397651433945,0.4428040087223053,1.12890625,0.2523186281323433,0.35677680373191833,0.6484375,8.620689392089844,0.0709745455533266,0.2221667841076851,269.125,0.951171875,0.06532241590321064,0.2135813683271408,242.5,0.6640625,0.07235279679298401,0.22140200436115265,293.25,1.12890625,0.05046372674405575,0.17838840186595917,282.5625,"[0.5344606516390021, 0.8781780112313538, 0.5820669241274707, -1.0, 0.3738598859885988, 0.5472144803955821, 0.18521905725853094, 0.561383024869867, 0.6710887796414112, -1.0, 0.45, 0.6841025641025642]",42,31865102,12.068965911865234,6.399183988571167,0.640625,0.3745945543050766,0.45800647139549255,0.9296875,0.33006200939416885,0.42854511737823486,0.67578125,0.36576030403375626,0.4466063380241394,1.125,0.25313645601272583,0.37137915194034576,0.640625,12.068965911865234,0.07491891272366047,0.22900323569774628,270.25,0.9296875,0.06601240113377571,0.21427255868911743,244.25,0.67578125,0.07315206155180931,0.2233031690120697,292.9375,1.125,0.05062728933990002,0.18568957597017288,283.4375,"[0.5286430655197778, 0.8633370476789033, 0.5492787249164307, -1.0, 0.3661578657865786, 0.538536128083836, 0.18521905725853094, 0.5532135627530363, 0.6714791787160209, -1.0, 0.475, 0.6847435897435898]",0.5656320856002761,27,0.5656320856002761,27,0.5600992628084599,36,2025-04-21 04:39:47.611148,0:00:34,0:00:39
0.00019089181206133406,0.0,3.950990080833435,0.3043700009584427,0.1674133539199829,0.16132129728794098,0.6906483471393585,0.17914775758981705,0.1703944057226181,0.3444279134273529,0.16837650537490845,0.161234512925148,1.1658934950828552,0.2365095540881157,0.2012530192732811,0.3043700009584427,0.0,0.03348267078399658,0.08066064864397049,2852.25,0.6906483471393585,0.03582955151796341,0.08519720286130905,2379.9375,0.3444279134273529,0.0336752999573946,0.080617256462574,3685.4375,1.1658934950828552,0.04730190895497799,0.10062650963664055,2731.5,6.896553039550781,6.322921276092529,0.650390625,0.3505809158086777,0.4336751252412796,0.927734375,0.3287491798400879,0.42900675535202026,0.6796875,0.34690283238887787,0.42798030376434326,1.109375,0.2632812485098839,0.3755572438240051,0.650390625,6.896553039550781,0.07011618465185165,0.2168375626206398,268.625,0.927734375,0.06574983708560467,0.21450337767601013,252.375,0.6796875,0.06938056647777557,0.21399015188217163,292.125,1.109375,0.052656250074505806,0.18777862191200256,281.5625,"[0.5644678607112685, 0.8737186381650487, 0.7376781410881555, -1.0, 0.3820911257792446, 0.5739120690919473, 0.19394158473105844, 0.5838309716599189, 0.6720756217466743, -1.0, 0.45, 0.6836858974358975]",43,31865102,6.896553039550781,6.254166603088379,0.6279296875,0.35038328170776367,0.43590593338012695,0.931640625,0.3164052814245224,0.42003898322582245,0.654296875,0.34746694564819336,0.4310177266597748,1.1328125,0.25249719619750977,0.35377174615859985,0.6279296875,6.896553039550781,0.07007665745913982,0.21795296669006348,267.75,0.931640625,0.06328105740249157,0.21001949161291122,249.3125,0.654296875,0.06949339061975479,0.2155088633298874,292.25,1.1328125,0.050499437376856804,0.17688587307929993,282.1875,"[0.5588829683268841, 0.8748531797163132, 0.7506791074437461, -1.0, 0.409983641308067, 0.5680560771249851, 0.2032930884904569, 0.5723756506651243, 0.6871132157316369, -1.0, 0.5, 0.6953525641025641]",0.5656320856002761,27,0.5656320856002761,27,0.5600992628084599,36,2025-04-21 04:40:26.691573,0:00:34,0:00:39
0.00019025789718857798,0.0,4.7688353061676025,0.3332640826702118,0.24945899844169617,0.3310578614473343,0.6008292734622955,0.27565713971853256,0.34420982748270035,0.3529554754495621,0.2444329708814621,0.32482896745204926,0.983516126871109,0.3329281359910965,0.39569657295942307,0.3332640826702118,0.0,0.04989180155098438,0.16552893072366714,2827.25,0.6008292734622955,0.05513142608106136,0.17210491374135017,2853.1875,0.3529554754495621,0.04888659529387951,0.16241448372602463,3690.375,0.983516126871109,0.06658562459051609,0.19784828647971153,3018.4375,8.743843078613281,6.294708013534546,0.65625,0.35067277401685715,0.4365423768758774,0.931640625,0.3126635253429413,0.4109843969345093,0.671875,0.3456532880663872,0.43230412900447845,1.1015625,0.26236577332019806,0.38219359517097473,0.65625,8.743843078613281,0.07013455592095852,0.2182711884379387,272.0625,0.931640625,0.06253270618617535,0.20549219846725464,255.8125,0.671875,0.0691306572407484,0.21615206450223923,291.25,1.1015625,0.0524731557816267,0.19109679758548737,282.0,"[0.5549822313621854, 0.8534766519847545, 0.7309440352380517, -1.0, 0.3931730315888731, 0.567073970815676, 0.19098828802776172, 0.5820922498554078, 0.6897484094852515, -1.0, 0.425, 0.7071794871794872]",44,31865102,5.172412872314453,6.253864526748657,0.630859375,0.34981851279735565,0.4338596612215042,0.916015625,0.3237316757440567,0.416658416390419,0.65234375,0.3497220575809479,0.4337197244167328,1.10546875,0.2671435698866844,0.3745233118534088,0.630859375,5.172412872314453,0.06996370106935501,0.2169298306107521,269.6875,0.916015625,0.06474633328616619,0.2083292081952095,253.8125,0.65234375,0.06994441337883472,0.2168598622083664,291.0625,1.10546875,0.053428713232278824,0.1872616559267044,281.625,"[0.5690695227176883, 0.8726638569511427, 0.7442548322000813, -1.0, 0.38798129812981297, 0.5791146139601464, 0.2019772990167727, 0.5830320994794679, 0.6824573452862926, -1.0, 0.4375, 0.6972756410256411]",0.5690695227176883,44,0.5656320856002761,27,0.5690695227176883,44,2025-04-21 04:41:07.549375,0:00:34,0:00:40
0.00018960378292521402,0.0,4.559041261672974,0.38189035654067993,0.21597757935523987,0.23651783913373947,0.7234221994876862,0.22189170867204666,0.23486631363630295,0.4124227613210678,0.20831404626369476,0.2331365942955017,1.0605759918689728,0.31988441944122314,0.3101411685347557,0.38189035654067993,0.0,0.043195515871047974,0.11825891956686974,2865.9375,0.7234221994876862,0.04437834210693836,0.11743315681815147,2664.25,0.4124227613210678,0.04166281037032604,0.11656829714775085,3611.4375,1.0605759918689728,0.06397688388824463,0.15507058426737785,2862.25,3.4482765197753906,6.135300159454346,0.630859375,0.3427194729447365,0.42990952730178833,0.9140625,0.3037630543112755,0.3934846669435501,0.65234375,0.33406391739845276,0.4240347295999527,1.125,0.23740875720977783,0.3476502448320389,0.630859375,3.4482765197753906,0.06854389421641827,0.21495476365089417,268.4375,0.9140625,0.060752611607313156,0.19674233347177505,255.6875,0.65234375,0.06681278347969055,0.21201736479997635,290.25,1.125,0.047481752932071686,0.17382512241601944,283.9375,"[0.5632314195257095, 0.8694002016503479, 0.6832839980626138, -1.0, 0.39000761614623, 0.572685261376717, 0.19263663967611336, 0.5922462406015038, 0.6989047137073452, -1.0, 0.475, 0.7097756410256411]",45,31865102,5.172412872314453,6.194249629974365,0.642578125,0.34819281846284866,0.43535275757312775,0.916015625,0.3081064075231552,0.4018682986497879,0.66796875,0.3375474587082863,0.4253566563129425,1.10546875,0.2405877560377121,0.3652062714099884,0.642578125,5.172412872314453,0.0696385633200407,0.21767637878656387,269.125,0.916015625,0.06162128038704395,0.20093414932489395,254.375,0.66796875,0.0675094909965992,0.21267832815647125,290.6875,1.10546875,0.048117551021277905,0.1826031357049942,282.5625,"[0.5589515150918661, 0.8786653994734334, 0.6809118076216489, -1.0, 0.4034856339885, 0.5666751389665393, 0.19455971659919027, 0.5807764603817235, 0.69388013302487, -1.0, 0.5125, 0.7036858974358975]",0.5690695227176883,44,0.5656320856002761,27,0.5690695227176883,44,2025-04-21 04:41:46.610420,0:00:34,0:00:39
0.0001889296156596461,0.0,4.285797119140625,0.31154458224773407,0.2158687338232994,0.17573127895593643,0.7162236869335175,0.2496088594198227,0.19846941530704498,0.3372032344341278,0.22169750183820724,0.17754429578781128,1.1523900032043457,0.3011952340602875,0.22832022607326508,0.31154458224773407,0.0,0.04317374713718891,0.08786563947796822,3172.5,0.7162236869335175,0.04992177151143551,0.09923470765352249,3154.3125,0.3372032344341278,0.04433950036764145,0.08877214789390564,3697.5625,1.1523900032043457,0.060239048674702644,0.11416011303663254,3164.5,5.172412872314453,6.240428447723389,0.646484375,0.34372542053461075,0.4269174188375473,0.91015625,0.3265444487333298,0.4056626260280609,0.6796875,0.3441268354654312,0.4314105808734894,1.12109375,0.2501221001148224,0.3544972538948059,0.646484375,5.172412872314453,0.0687450859695673,0.21345870941877365,271.0,0.91015625,0.06530888937413692,0.20283131301403046,255.375,0.6796875,0.0688253678381443,0.2157052904367447,290.3125,1.12109375,0.05002442002296448,0.17724862694740295,285.375,"[0.5526543208138426, 0.8810206440904065, 0.6788396637924844, -1.0, 0.4045265396104828, 0.5601718415983636, 0.18770242914979757, 0.5936054077501446, 0.7017676402544823, -1.0, 0.4625, 0.7141987179487179]",46,31865102,5.172412872314453,6.1607666015625,0.63671875,0.33934827148914337,0.4244866669178009,0.90625,0.3189966604113579,0.4060720205307007,0.666015625,0.33896031975746155,0.4278165251016617,1.12109375,0.2329007014632225,0.34210702031850815,0.63671875,5.172412872314453,0.0678696520626545,0.21224333345890045,271.875,0.90625,0.06379933096468449,0.20303601026535034,253.125,0.666015625,0.06779206357896328,0.21390826255083084,290.1875,1.12109375,0.046580140478909016,0.17105351015925407,284.5625,"[0.5609459338608433, 0.8760144006341266, 0.676492676692539, -1.0, 0.4098597359735973, 0.5681902445391506, 0.19587550607287446, 0.5942126951995373, 0.6982504337767497, -1.0, 0.4625, 0.7124358974358975]",0.5690695227176883,44,0.5656320856002761,27,0.5690695227176883,44,2025-04-21 04:42:25.750386,0:00:34,0:00:39
